4,8,4.5,0,0
4,8,5.5,0,2
4,8,6.5,2,23
4,8,7.5,6,73
4,8,8.5,3,108
4,8,9.5,3,170
4,8,10.5,4,180
4,8,11.5,0,352
4,8,12.5,1,214
4,8,13.5,1,218
4,8,14.5,0,180
4,8,15.5,1,152
4,8,16.5,38,135
4,8,17.5,173,74
4,8,18.5,55,24
4,8,19.5,0,0
4,8,20.5,0,0
4,8,21.5,0,0
4,8,22.5,0,0
4,8,23.5,0,0
4,9,0.5,0,0
4,9,1.5,0,0
4,9,2.5,0,0
4,9,3.5,0,0
4,9,4.5,0,0
4,9,5.5,6,5
4,9,6.5,152,58
4,9,7.5,148,123
4,9,8.5,180,136
4,9,9.5,169,231
4,9,10.5,3,212
4,9,11.5,145,343
4,9,12.5,441,307
4,9,13.5,264,303
4,9,14.5,300,232
4,9,15.5,462,194
4,9,16.5,208,137
4,9,17.5,194,89
4,9,18.5,37,19
4,9,19.5,0,0
4,9,20.5,0,0
4,9,21.5,0,0
4,9,22.5,0,0
4,9,23.5,0,0
4,10,0.5,0,0
4,10,1.5,0,0
4,10,2.5,0,0
4,10,3.5,0,0
4,10,4.5,0,0
4,10,5.5,0,1
4,10,6.5,2,25
4,10,7.5,4,113
4,10,8.5,6,173
4,10,9.5,9,234
4,10,10.5,8,187
4,10,11.5,225,298
4,10,12.5,128,325
4,10,13.5,1,274
4,10,14.5,22,310
4,10,15.5,8,224
4,10,16.5,1,127
4,10,17.5,1,85
4,10,18.5,1,21
4,10,19.5,0,0
4,10,20.5,0,0
4,10,21.5,0,0
4,10,22.5,0,0
4,10,23.5,0,0
4,11,0.5,0,0
4,11,1.5,0,0
4,11,2.5,0,0
4,11,3.5,0,0
4,11,4.5,0,0
4,11,5.5,0,4
4,11,6.5,2,37
4,11,7.5,1,77
4,11,8.5,1,233
4,11,9.5,1,274
4,11,10.5,1,330
4,11,11.5,96,357
4,11,12.5,4,177
4,11,13.5,192,253
4,11,14.5,87,243
4,11,15.5,171,227
4,11,16.5,6,101
4,11,17.5,7,56
4,11,18.5,4,8
4,11,19.5,0,0
4,11,20.5,0,0
4,11,21.5,0,0
4,11,22.5,0,0
4,11,23.5,0,0
4,12,0.5,0,0
4,12,1.5,0,0
4,12,2.5,0,0
4,12,3.5,0,0
4,12,4.5,0,0
4,12,5.5,9,7
4,12,6.5,203,56
4,12,7.5,8,70
4,12,8.5,6,85
4,12,9.5,10,244
4,12,10.5,7,182
4,12,11.5,1,185
4,12,12.5,310,371
4,12,13.5,660,278
4,12,14.5,679,216
4,12,15.5,160,202
4,12,16.5,201,149
4,12,17.5,100,76
4,12,18.5,21,21
4,12,19.5,0,0
4,12,20.5,0,0
4,12,21.5,0,0
4,12,22.5,0,0
4,12,23.5,0,0
4,13,0.5,0,0
4,13,1.5,0,0
4,13,2.5,0,0
4,13,3.5,0,0
4,13,4.5,0,0
4,13,5.5,84,10
4,13,6.5,505,33
4,13,7.5,626,77
4,13,8.5,712,127
4,13,9.5,529,236
4,13,10.5,468,231
4,13,11.5,632,256
4,13,12.5,661,225
4,13,13.5,732,193
4,13,14.5,373,255
4,13,15.5,271,220
4,13,16.5,413,122
4,13,17.5,296,82
4,13,18.5,15,27
4,13,19.5,0,0
4,13,20.5,0,0
4,13,21.5,0,0
4,13,22.5,0,0
4,13,23.5,0,0
4,14,0.5,0,0
4,14,1.5,0,0
4,14,2.5,0,0
4,14,3.5,0,0
4,14,4.5,0,0
4,14,5.5,16,10
4,14,6.5,291,56
4,14,7.5,536,94
4,14,8.5,626,116
4,14,9.5,663,155
4,14,10.5,457,202
4,14,11.5,739,178
4,14,12.5,750,163
4,14,13.5,678,201
4,14,14.5,78,295
4,14,15.5,376,243
4,14,16.5,411,157
4,14,17.5,87,92
4,14,18.5,24,29
4,14,19.5,0,0
4,14,20.5,0,0
4,14,21.5,0,0
4,14,22.5,0,0
4,14,23.5,0,0
4,15,0.5,0,0
4,15,1.5,0,0
4,15,2.5,0,0
4,15,3.5,0,0
4,15,4.5,0,0
4,15,5.5,0,11
4,15,6.5,1,45
4,15,7.5,5,116
4,15,8.5,1,190
4,15,9.5,7,222
4,15,10.5,0,288
4,15,11.5,6,339
4,15,12.5,3,317
4,15,13.5,3,311
4,15,14.5,1,287
4,15,15.5,0,224
4,15,16.5,34,93
4,15,17.5,23,57
4,15,18.5,0,18
4,15,19.5,0,0
4,15,20.5,0,0
4,15,21.5,0,0
4,15,22.5,0,0
4,15,23.5,0,0
4,16,0.5,0,0
4,16,1.5,0,0
4,16,2.5,0,0
4,16,3.5,0,0
4,16,4.5,0,0
4,16,5.5,1,15
4,16,6.5,28,43
4,16,7.5,90,157
4,16,8.5,64,186
4,16,9.5,247,291
4,16,10.5,467,266
4,16,11.5,585,279
4,16,12.5,628,254
4,16,13.5,577,242
4,16,14.5,651,175
4,16,15.5,492,193
4,16,16.5,297,149
4,16,17.5,224,92
4,16,18.5,29,24
4,16,19.5,0,0
4,16,20.5,0,0
4,16,21.5,0,0
4,16,22.5,0,0
4,16,23.5,0,0
4,17,0.5,0,0
4,17,1.5,0,0
4,17,2.5,0,0
4,17,3.5,0,0
4,17,4.5,0,0
4,17,5.5,107,15
4,17,6.5,458,44
4,17,7.5,735,46
4,17,8.5,794,64
4,17,9.5,727,135
4,17,10.5,833,95
4,17,11.5,683,212
4,17,12.5,680,198
4,17,13.5,507,260
4,17,14.5,675,159
4,17,15.5,786,78
4,17,16.5,670,73
4,17,17.5,609,39
4,17,18.5,232,20
4,17,19.5,0,0
4,17,20.5,0,0
4,17,21.5,0,0
4,17,22.5,0,0
4,17,23.5,0,0
4,18,0.5,0,0
4,18,1.5,0,0
4,18,2.5,0,0
4,18,3.5,0,0
4,18,4.5,0,0
4,18,5.5,43,17
4,18,6.5,362,48
4,18,7.5,599,78
4,18,8.5,723,102
4,18,9.5,793,120
4,18,10.5,830,132
4,18,11.5,854,137
4,18,12.5,853,138
4,18,13.5,840,134
4,18,14.5,812,124
4,18,15.5,750,108
4,18,16.5,651,86
4,18,17.5,464,59
4,18,18.5,111,28
4,18,19.5,0,0
4,18,20.5,0,0
4,18,21.5,0,0
4,18,22.5,0,0
4,18,23.5,0,0
4,19,0.5,0,0
4,19,1.5,0,0
4,19,2.5,0,0
4,19,3.5,0,0
4,19,4.5,0,0
4,19,5.5,33,27
4,19,6.5,259,69
4,19,7.5,343,118
4,19,8.5,464,177
4,19,9.5,605,198
4,19,10.5,818,130
4,19,11.5,480,200
4,19,12.5,748,193
4,19,13.5,688,187
4,19,14.5,601,195
4,19,15.5,602,161
4,19,16.5,388,133
4,19,17.5,405,81
4,19,18.5,114,29
4,19,19.5,0,0
4,19,20.5,0,0
4,19,21.5,0,0
4,19,22.5,0,0
4,19,23.5,0,0
4,20,0.5,0,0
4,20,1.5,0,0
4,20,2.5,0,0
4,20,3.5,0,0
4,20,4.5,0,0
4,20,5.5,18,19
4,20,6.5,6,57
4,20,7.5,10,99
4,20,8.5,7,149
4,20,9.5,157,325
4,20,10.5,5,268
4,20,11.5,4,297
4,20,12.5,3,322
4,20,13.5,5,341
4,20,14.5,7,261
4,20,15.5,8,167
4,20,16.5,5,95
4,20,17.5,4,100
4,20,18.5,1,26
4,20,19.5,0,0
4,20,20.5,0,0
4,20,21.5,0,0
4,20,22.5,0,0
4,20,23.5,0,0
4,21,0.5,0,0
4,21,1.5,0,0
4,21,2.5,0,0
4,21,3.5,0,0
4,21,4.5,0,0
4,21,5.5,0,19
4,21,6.5,1,74
4,21,7.5,0,162
4,21,8.5,0,219
4,21,9.5,0,316
4,21,10.5,1,342
4,21,11.5,1,376
4,21,12.5,1,390
4,21,13.5,339,332
4,21,14.5,5,178
4,21,15.5,8,195
4,21,16.5,8,130
4,21,17.5,3,51
4,21,18.5,1,12
4,21,19.5,0,0
4,21,20.5,0,0
4,21,21.5,0,0
4,21,22.5,0,0
4,21,23.5,0,0
4,22,0.5,0,0
4,22,1.5,0,0
4,22,2.5,0,0
4,22,3.5,0,0
4,22,4.5,0,0
4,22,5.5,1,17
4,22,6.5,1,69
4,22,7.5,1,82
4,22,8.5,67,132
4,22,9.5,0,185
4,22,10.5,8,269
4,22,11.5,8,316
4,22,12.5,10,257
4,22,13.5,7,315
4,22,14.5,0,270
4,22,15.5,0,236
4,22,16.5,1,107
4,22,17.5,2,93
4,22,18.5,0,28
4,22,19.5,0,1
4,22,20.5,0,0
4,22,21.5,0,0
4,22,22.5,0,0
4,22,23.5,0,0
4,23,0.5,0,0
4,23,1.5,0,0
4,23,2.5,0,0
4,23,3.5,0,0
4,23,4.5,0,0
4,23,5.5,0,16
4,23,6.5,67,48
4,23,7.5,519,105
4,23,8.5,600,142
4,23,9.5,409,258
4,23,10.5,428,279
4,23,11.5,612,261
4,23,12.5,484,280
4,23,13.5,1,200
4,23,14.5,2,307
4,23,15.5,2,291
4,23,16.5,10,188
4,23,17.5,5,89
4,23,18.5,2,34
4,23,19.5,0,1
4,23,20.5,0,0
4,23,21.5,0,0
4,23,22.5,0,0
4,23,23.5,0,0
4,24,0.5,0,0
4,24,1.5,0,0
4,24,2.5,0,0
4,24,3.5,0,0
4,24,4.5,0,0
4,24,5.5,54,22
4,24,6.5,495,48
4,24,7.5,653,68
4,24,8.5,676,131
4,24,9.5,368,269
4,24,10.5,664,182
4,24,11.5,501,270
4,24,12.5,570,311
4,24,13.5,688,188
4,24,14.5,747,118
4,24,15.5,367,201
4,24,16.5,612,100
4,24,17.5,564,45
4,24,18.5,199,30
4,24,19.5,4,0
4,24,20.5,0,0
4,24,21.5,0,0
4,24,22.5,0,0
4,24,23.5,0,0
4,25,0.5,0,0
4,25,1.5,0,0
4,25,2.5,0,0
4,25,3.5,0,0
4,25,4.5,0,0
4,25,5.5,83,27
4,25,6.5,522,43
4,25,7.5,524,88
4,25,8.5,609,141
4,25,9.5,540,159
4,25,10.5,774,123
4,25,11.5,847,127
4,25,12.5,743,206
4,25,13.5,737,183
4,25,14.5,150,268
4,25,15.5,499,205
4,25,16.5,373,176
4,25,17.5,408,95
4,25,18.5,40,47
4,25,19.5,2,1
4,25,20.5,0,0
4,25,21.5,0,0
4,25,22.5,0,0
4,25,23.5,0,0
4,26,0.5,0,0
4,26,1.5,0,0
4,26,2.5,0,0
4,26,3.5,0,0
4,26,4.5,0,0
4,26,5.5,7,15
4,26,6.5,48,85
4,26,7.5,75,177
4,26,8.5,103,213
4,26,9.5,481,234
4,26,10.5,571,294
4,26,11.5,632,238
4,26,12.5,676,263
4,26,13.5,635,232
4,26,14.5,271,238
4,26,15.5,451,212
4,26,16.5,520,145
4,26,17.5,380,79
4,26,18.5,149,31
4,26,19.5,1,1
4,26,20.5,0,0
4,26,21.5,0,0
4,26,22.5,0,0
4,26,23.5,0,0
4,27,0.5,0,0
4,27,1.5,0,0
4,27,2.5,0,0
4,27,3.5,0,0
4,27,4.5,0,0
4,27,5.5,3,23
4,27,6.5,8,96
4,27,7.5,1,136
4,27,8.5,6,268
4,27,9.5,8,168
4,27,10.5,8,178
4,27,11.5,3,245
4,27,12.5,2,219
4,27,13.5,3,212
4,27,14.5,0,195
4,27,15.5,1,157
4,27,16.5,1,131
4,27,17.5,0,69
4,27,18.5,0,42
4,27,19.5,0,1
4,27,20.5,0,0
4,27,21.5,0,0
4,27,22.5,0,0
4,27,23.5,0,0
4,28,0.5,0,0
4,28,1.5,0,0
4,28,2.5,0,0
4,28,3.5,0,0
4,28,4.5,0,0
4,28,5.5,0,17
4,28,6.5,1,48
4,28,7.5,1,97
4,28,8.5,1,143
4,28,9.5,1,186
4,28,10.5,1,215
4,28,11.5,1,415
4,28,12.5,0,219
4,28,13.5,1,367
4,28,14.5,1,321
4,28,15.5,0,245
4,28,16.5,81,179
4,28,17.5,35,49
4,28,18.5,1,40
4,28,19.5,0,1
4,28,20.5,0,0
4,28,21.5,0,0
4,28,22.5,0,0
4,28,23.5,0,0
4,29,0.5,0,0
4,29,1.5,0,0
4,29,2.5,0,0
4,29,3.5,0,0
4,29,4.5,0,0
4,29,5.5,0,17
4,29,6.5,2,58
4,29,7.5,1,153
4,29,8.5,59,206
4,29,9.5,2,210
4,29,10.5,383,361
4,29,11.5,533,335
4,29,12.5,112,354
4,29,13.5,535,316
4,29,14.5,459,244
4,29,15.5,415,232
4,29,16.5,230,201
4,29,17.5,53,103
4,29,18.5,42,47
4,29,19.5,0,2
4,29,20.5,0,0
4,29,21.5,0,0
4,29,22.5,0,0
4,29,23.5,0,0
4,30,0.5,0,0
4,30,1.5,0,0
4,30,2.5,0,0
4,30,3.5,0,0
4,30,4.5,0,0
4,30,5.5,3,18
4,30,6.5,3,75
4,30,7.5,646,78
4,30,8.5,795,87
4,30,9.5,847,100
4,30,10.5,877,109
4,30,11.5,765,181
4,30,12.5,529,301
4,30,13.5,215,357
4,30,14.5,427,263
4,30,15.5,222,208
4,30,16.5,9,149
4,30,17.5,8,99
4,30,18.5,14,30
4,30,19.5,0,0
4,30,20.5,0,0
4,30,21.5,0,0
4,30,22.5,0,0
4,30,23.5,0,0
5,1,0.5,0,0
5,1,1.5,0,0
5,1,2.5,0,0
5,1,3.5,0,0
5,1,4.5,0,0
5,1,5.5,2,10
5,1,6.5,2,21
5,1,7.5,1,134
5,1,8.5,3,156
5,1,9.5,6,290
5,1,10.5,4,311
5,1,11.5,13,349
5,1,12.5,161,571
5,1,13.5,45,407
5,1,14.5,2,129
5,1,15.5,4,233
5,1,16.5,4,151
5,1,17.5,2,24
5,1,18.5,2,12
5,1,19.5,2,3
5,1,20.5,0,0
5,1,21.5,0,0
5,1,22.5,0,0
5,1,23.5,0,0
5,2,0.5,0,0
5,2,1.5,0,0
5,2,2.5,0,0
5,2,3.5,0,0
5,2,4.5,0,0
5,2,5.5,3,19
5,2,6.5,2,47
5,2,7.5,2,104
5,2,8.5,3,140
5,2,9.5,4,228
5,2,10.5,101,424
5,2,11.5,480,359
5,2,12.5,474,336
5,2,13.5,491,283
5,2,14.5,85,299
5,2,15.5,365,254
5,2,16.5,418,174
5,2,17.5,139,100
5,2,18.5,0,0
5,2,19.5,0,0
5,2,20.5,0,0
5,2,21.5,0,0
5,2,22.5,0,0
5,2,23.5,0,0
5,3,0.5,0,0
5,3,1.5,0,0
5,3,2.5,0,0
5,3,3.5,0,0
5,3,4.5,0,0
5,3,5.5,11,38
5,3,6.5,63,121
5,3,7.5,444,131
5,3,8.5,653,118
5,3,9.5,773,115
5,3,10.5,808,159
5,3,11.5,809,230
5,3,12.5,842,144
5,3,13.5,835,140
5,3,14.5,821,190
5,3,15.5,763,134
5,3,16.5,628,105
5,3,17.5,454,79
5,3,18.5,206,44
5,3,19.5,1,5
5,3,20.5,0,0
5,3,21.5,0,0
5,3,22.5,0,0
5,3,23.5,0,0
5,4,0.5,0,0
5,4,1.5,0,0
5,4,2.5,0,0
5,4,3.5,0,0
5,4,4.5,0,0
5,4,5.5,243,33
5,4,6.5,429,69
5,4,7.5,692,53
5,4,8.5,790,57
5,4,9.5,819,86
5,4,10.5,794,168
5,4,11.5,767,242
5,4,12.5,865,212
5,4,13.5,847,213
5,4,14.5,854,161
5,4,15.5,813,100
5,4,16.5,711,77
5,4,17.5,474,85
5,4,18.5,0,0
5,4,19.5,0,0
5,4,20.5,0,0
5,4,21.5,0,0
5,4,22.5,0,0
5,4,23.5,0,0
5,5,0.5,0,0
5,5,1.5,0,0
5,5,2.5,0,0
5,5,3.5,0,0
5,5,4.5,0,0
5,5,5.5,56,50
5,5,6.5,39,56
5,5,7.5,3,122
5,5,8.5,6,216
5,5,9.5,37,386
5,5,10.5,11,338
5,5,11.5,352,331
5,5,12.5,300,384
5,5,13.5,544,266
5,5,14.5,10,119
5,5,15.5,55,314
5,5,16.5,4,103
5,5,17.5,51,120
5,5,18.5,0,0
5,5,19.5,0,0
5,5,20.5,0,0
5,5,21.5,0,0
5,5,22.5,0,0
5,5,23.5,0,0
5,6,0.5,0,0
5,6,1.5,0,0
5,6,2.5,0,0
5,6,3.5,0,0
5,6,4.5,0,0
5,6,5.5,0,0
5,6,6.5,15,24
5,6,7.5,459,111
5,6,8.5,615,132
5,6,9.5,558,269
5,6,10.5,124,541
5,6,11.5,93,559
5,6,12.5,199,350
5,6,13.5,366,381
5,6,14.5,101,246
5,6,15.5,171,256
5,6,16.5,18,138
5,6,17.5,30,64
5,6,18.5,0,0
5,6,19.5,0,0
5,6,20.5,0,0
5,6,21.5,0,0
5,6,22.5,0,0
5,6,23.5,0,0
5,7,0.5,0,0
5,7,1.5,0,0
5,7,2.5,0,0
5,7,3.5,0,0
5,7,4.5,0,0
5,7,5.5,0,0
5,7,6.5,30,96
5,7,7.5,275,230
5,7,8.5,12,223
5,7,9.5,81,273
5,7,10.5,570,238
5,7,11.5,481,341
5,7,12.5,535,227
5,7,13.5,802,127
5,7,14.5,620,107
5,7,15.5,807,111
5,7,16.5,718,87
5,7,17.5,587,64
5,7,18.5,317,39
5,7,19.5,2,6
5,7,20.5,0,0
5,7,21.5,0,0
5,7,22.5,0,0
5,7,23.5,0,0
5,8,0.5,0,0
5,8,1.5,0,0
5,8,2.5,0,0
5,8,3.5,0,0
5,8,4.5,2,5
5,8,5.5,0,0
5,8,6.5,4,103
5,8,7.5,3,149
5,8,8.5,2,164
5,8,9.5,5,289
5,8,10.5,4,312
5,8,11.5,12,261
5,8,12.5,11,311
5,8,13.5,758,175
5,8,14.5,674,188
5,8,15.5,704,162
5,8,16.5,653,107
5,8,17.5,535,87
5,8,18.5,0,0
5,8,19.5,6,8
5,8,20.5,0,0
5,8,21.5,0,0
5,8,22.5,0,0
5,8,23.5,0,0
5,9,0.5,0,0
5,9,1.5,0,0
5,9,2.5,0,0
5,9,3.5,0,0
5,9,4.5,2,4
5,9,5.5,2,11
5,9,6.5,2,24
5,9,7.5,5,172
5,9,8.5,3,110
5,9,9.5,23,297
5,9,10.5,4,246
5,9,11.5,5,339
5,9,12.5,3,252
5,9,13.5,8,319
5,9,14.5,4,305
5,9,15.5,7,256
5,9,16.5,2,158
5,9,17.5,2,25
5,9,18.5,1,5
5,9,19.5,0,0
5,9,20.5,0,0
5,9,21.5,0,0
5,9,22.5,0,0
5,9,23.5,0,0
5,10,0.5,0,0
5,10,1.5,0,0
5,10,2.5,0,0
5,10,3.5,0,0
5,10,4.5,2,3
5,10,5.5,2,10
5,10,6.5,2,36
5,10,7.5,23,230
5,10,8.5,231,274
5,10,9.5,738,204
5,10,10.5,665,284
5,10,11.5,843,285
5,10,12.5,171,557
5,10,13.5,193,403
5,10,14.5,84,306
5,10,15.5,536,310
5,10,16.5,164,234
5,10,17.5,253,121
5,10,18.5,37,66
5,10,19.5,12,9
5,10,20.5,0,0
5,10,21.5,0,0
5,10,22.5,0,0
5,10,23.5,0,0
5,11,0.5,0,0
5,11,1.5,0,0
5,11,2.5,0,0
5,11,3.5,0,0
5,11,4.5,2,6
5,11,5.5,168,55
5,11,6.5,294,138
5,11,7.5,457,173
5,11,8.5,388,209
5,11,9.5,697,174
5,11,10.5,892,153
5,11,11.5,877,222
5,11,12.5,917,205
5,11,13.5,766,234
5,11,14.5,408,338
5,11,15.5,22,289
5,11,16.5,277,184
5,11,17.5,17,127
5,11,18.5,2,54
5,11,19.5,2,8
5,11,20.5,0,0
5,11,21.5,0,0
5,11,22.5,0,0
5,11,23.5,0,0
5,12,0.5,0,0
5,12,1.5,0,0
5,12,2.5,0,0
5,12,3.5,0,0
5,12,4.5,12,10
5,12,5.5,94,49
5,12,6.5,398,98
5,12,7.5,239,204
5,12,8.5,571,287
5,12,9.5,273,245
5,12,10.5,512,243
5,12,11.5,486,357
5,12,12.5,185,328
5,12,13.5,225,439
5,12,14.5,611,316
5,12,15.5,744,203
5,12,16.5,687,127
5,12,17.5,511,127
5,12,18.5,309,48
5,12,19.5,39,7
5,12,20.5,0,0
5,12,21.5,0,0
5,12,22.5,0,0
5,12,23.5,0,0
5,13,0.5,0,0
5,13,1.5,0,0
5,13,2.5,0,0
5,13,3.5,0,0
5,13,4.5,28,6
5,13,5.5,347,36
5,13,6.5,459,81
5,13,7.5,688,63
5,13,8.5,761,78
5,13,9.5,804,108
5,13,10.5,848,159
5,13,11.5,859,221
5,13,12.5,876,221
5,13,13.5,865,209
5,13,14.5,841,174
5,13,15.5,793,126
5,13,16.5,709,115
5,13,17.5,192,128
5,13,18.5,308,76
5,13,19.5,38,8
5,13,20.5,0,0
5,13,21.5,0,0
5,13,22.5,0,0
5,13,23.5,0,0
5,14,0.5,0,0
5,14,1.5,0,0
5,14,2.5,0,0
5,14,3.5,0,0
5,14,4.5,38,5
5,14,5.5,356,33
5,14,6.5,480,78
5,14,7.5,721,50
5,14,8.5,794,63
5,14,9.5,845,89
5,14,10.5,859,147
5,14,11.5,866,212
5,14,12.5,879,214
5,14,13.5,867,206
5,14,14.5,825,182
5,14,15.5,795,128
5,14,16.5,732,96
5,14,17.5,607,68
5,14,18.5,327,48
5,14,19.5,34,6
5,14,20.5,0,0
5,14,21.5,0,0
5,14,22.5,0,0
5,14,23.5,0,0
5,15,0.5,0,0
5,15,1.5,0,0
5,15,2.5,0,0
5,15,3.5,0,0
5,15,4.5,41,7
5,15,5.5,338,38
5,15,6.5,433,83
5,15,7.5,690,64
5,15,8.5,756,82
5,15,9.5,769,125
5,15,10.5,810,176
5,15,11.5,830,237
5,15,12.5,808,248
5,15,13.5,813,218
5,15,14.5,824,196
5,15,15.5,785,132
5,15,16.5,686,103
5,15,17.5,57,123
5,15,18.5,50,62
5,15,19.5,46,12
5,15,20.5,0,0
5,15,21.5,0,0
5,15,22.5,0,0
5,15,23.5,0,0
5,16,0.5,0,0
5,16,1.5,0,0
5,16,2.5,0,0
5,16,3.5,0,0
5,16,4.5,2,4
5,16,5.5,2,15
5,16,6.5,3,36
5,16,7.5,1,185
5,16,8.5,3,123
5,16,9.5,4,225
5,16,10.5,18,360
5,16,11.5,7,285
5,16,12.5,61,407
5,16,13.5,31,347
5,16,14.5,65,406
5,16,15.5,15,289
5,16,16.5,16,210
5,16,17.5,39,140
5,16,18.5,2,32
5,16,19.5,2,5
5,16,20.5,0,0
5,16,21.5,0,0
5,16,22.5,0,0
5,16,23.5,0,0
5,17,0.5,0,0
5,17,1.5,0,0
5,17,2.5,0,0
5,17,3.5,0,0
5,17,4.5,3,4
5,17,5.5,3,21
5,17,6.5,2,56
5,17,7.5,2,93
5,17,8.5,2,173
5,17,9.5,1,133
5,17,10.5,1,205
5,17,11.5,1,221
5,17,12.5,0,236
5,17,13.5,0,239
5,17,14.5,1,201
5,17,15.5,0,187
5,17,16.5,2,85
5,17,17.5,59,106
5,17,18.5,13,54
5,17,19.5,3,5
5,17,20.5,0,0
5,17,21.5,0,0
5,17,22.5,0,0
5,17,23.5,0,0
5,18,0.5,0,0
5,18,1.5,0,0
5,18,2.5,0,0
5,18,3.5,0,0
5,18,4.5,2,4
5,18,5.5,2,30
5,18,6.5,3,59
5,18,7.5,0,116
5,18,8.5,4,190
5,18,9.5,51,284
5,18,10.5,501,340
5,18,11.5,896,237
5,18,12.5,625,285
5,18,13.5,330,344
5,18,14.5,2,129
5,18,15.5,141,305
5,18,16.5,490,216
5,18,17.5,523,88
5,18,18.5,364,55
5,18,19.5,30,10
5,18,20.5,0,0
5,18,21.5,0,0
5,18,22.5,0,0
5,18,23.5,0,0
5,19,0.5,0,0
5,19,1.5,0,0
5,19,2.5,0,0
5,19,3.5,0,0
5,19,4.5,2,8
5,19,5.5,2,34
5,19,6.5,2,52
5,19,7.5,3,118
5,19,8.5,428,308
5,19,9.5,816,204
5,19,10.5,491,279
5,19,11.5,302,307
5,19,12.5,458,354
5,19,13.5,173,512
5,19,14.5,3,304
5,19,15.5,98,311
5,19,16.5,35,220
5,19,17.5,71,142
5,19,18.5,92,64
5,19,19.5,13,10
5,19,20.5,0,0
5,19,21.5,0,0
5,19,22.5,0,0
5,19,23.5,0,0
5,20,0.5,0,0
5,20,1.5,0,0
5,20,2.5,0,0
5,20,3.5,0,0
5,20,4.5,5,10
5,20,5.5,10,70
5,20,6.5,72,134
5,20,7.5,672,67
5,20,8.5,795,67
5,20,9.5,827,104
5,20,10.5,851,173
5,20,11.5,805,238
5,20,12.5,888,232
5,20,13.5,874,216
5,20,14.5,849,177
5,20,15.5,809,123
5,20,16.5,727,90
5,20,17.5,613,68
5,20,18.5,242,59
5,20,19.5,6,10
5,20,20.5,0,0
5,20,21.5,0,0
5,20,22.5,0,0
5,20,23.5,0,0
5,21,0.5,0,0
5,21,1.5,0,0
5,21,2.5,0,0
5,21,3.5,0,0
5,21,4.5,3,9
5,21,5.5,32,66
5,21,6.5,62,164
5,21,7.5,61,200
5,21,8.5,292,240
5,21,9.5,457,257
5,21,10.5,610,301
5,21,11.5,220,527
5,21,12.5,592,422
5,21,13.5,338,510
5,21,14.5,729,291
5,21,15.5,666,198
5,21,16.5,345,227
5,21,17.5,234,201
5,21,18.5,59,83
5,21,19.5,16,10
5,21,20.5,0,0
5,21,21.5,0,0
5,21,22.5,0,0
5,21,23.5,0,0
5,22,0.5,0,0
5,22,1.5,0,0
5,22,2.5,0,0
5,22,3.5,0,0
5,22,4.5,2,7
5,22,5.5,2,40
5,22,6.5,13,106
5,22,7.5,10,194
5,22,8.5,68,322
5,22,9.5,44,431
5,22,10.5,54,501
5,22,11.5,115,507
5,22,12.5,106,557
5,22,13.5,23,463
5,22,14.5,3,297
5,22,15.5,3,300
5,22,16.5,169,187
5,22,17.5,10,130
5,22,18.5,11,61
5,22,19.5,2,10
5,22,20.5,0,0
5,22,21.5,0,0
5,22,22.5,0,0
5,22,23.5,0,0
5,23,0.5,0,0
5,23,1.5,0,0
5,23,2.5,0,0
5,23,3.5,0,0
5,23,4.5,0,10
5,23,5.5,0,56
5,23,6.5,1,144
5,23,7.5,1,208
5,23,8.5,1,277
5,23,9.5,397,245
5,23,10.5,428,306
5,23,11.5,465,299
5,23,12.5,562,247
5,23,13.5,478,254
5,23,14.5,1,236
5,23,15.5,13,135
5,23,16.5,5,132
5,23,17.5,5,122
5,23,18.5,5,30
5,23,19.5,0,7
5,23,20.5,0,0
5,23,21.5,0,0
5,23,22.5,0,0
5,23,23.5,0,0
5,24,0.5,0,0
5,24,1.5,0,0
5,24,2.5,0,0
5,24,3.5,0,0
5,24,4.5,2,9
5,24,5.5,2,44
5,24,6.5,18,141
5,24,7.5,32,224
5,24,8.5,147,344
5,24,9.5,211,446
5,24,10.5,490,435
5,24,11.5,217,542
5,24,12.5,561,510
5,24,13.5,683,230
5,24,14.5,850,221
5,24,15.5,499,297
5,24,16.5,80,299
5,24,17.5,2,98
5,24,18.5,21,67
5,24,19.5,15,19
5,24,20.5,0,0
5,24,21.5,0,0
5,24,22.5,0,0
5,24,23.5,0,0
5,25,0.5,0,0
5,25,1.5,0,0
5,25,2.5,0,0
5,25,3.5,0,0
5,25,4.5,2,11
5,25,5.5,413,34
5,25,6.5,465,85
5,25,7.5,584,104
5,25,8.5,848,69
5,25,9.5,853,127
5,25,10.5,605,292
5,25,11.5,420,460
5,25,12.5,564,411
5,25,13.5,699,308
5,25,14.5,675,354
5,25,15.5,400,354
5,25,16.5,375,193
5,25,17.5,33,171
5,25,18.5,4,82
5,25,19.5,2,13
5,25,20.5,0,0
5,25,21.5,0,0
5,25,22.5,0,0
5,25,23.5,0,0
5,26,0.5,0,0
5,26,1.5,0,0
5,26,2.5,0,0
5,26,3.5,0,0
5,26,4.5,2,8
5,26,5.5,2,42
5,26,6.5,3,102
5,26,7.5,5,195
5,26,8.5,6,288
5,26,9.5,5,291
5,26,10.5,15,354
5,26,11.5,11,301
5,26,12.5,1,194
5,26,13.5,22,446
5,26,14.5,2,209
5,26,15.5,1,212
5,26,16.5,2,144
5,26,17.5,2,72
